region,model_p,model_q,r2,adj_r2,delta_pred_max_age_minus_min_age,min_pred,max_pred,age_at_min_pred,age_at_max_pred
46,0.0347514740238858,0.038612748915428666,0.005270120814207635,0.003240059836277398,-0.003335523472425315,-0.002399022985958314,0.0018684634610985117,97.0,60.268
47,0.009071814188869154,0.010799778796272802,0.006860924314401662,0.004834109874226944,-0.0024493812612285237,-0.0022049456361971998,0.001814478874312064,97.0,54.7582
48,0.11778655973360089,0.12398585235115882,0.003748969524586254,0.0017158041562690407,-0.0007092108976826634,-0.0005831377977485585,0.0005722480091746418,97.0,58.431400000000004
49,6.323488988967796e-09,1.7090510780994043e-08,0.022202812077225742,0.02020730761207723,0.0008343555064256287,-0.000524720290167178,0.002432410945875903,83.2255,47.4118
50,1.2800247337546196e-08,3.368486141459525e-08,0.021466792982622995,0.019469786437689596,6.34805928991381e-05,-8.659373209091872e-05,0.00045816694054384526,84.1438,46.493500000000004
51,0.027085269032552237,0.030778714809718454,0.005570382562216425,0.003540934363363779,-3.7689048488172473e-06,-7.620755351284807e-06,8.761704689895217e-05,95.1634,51.085
52,3.6364361978711728e-12,2.168118914036228e-11,0.029902283627594506,0.027922492369691576,-4.803057899360671e-05,-0.0001622207123610569,0.0010359417006454807,84.1438,47.4118
53,4.362219667473774e-17,5.452774584342218e-16,0.041362580121336756,0.03940617722362516,-0.01161549903330738,-0.004659944199158637,0.04049851147556214,85.9804,46.493500000000004
54,1.609074832308374e-16,1.787860924787082e-15,0.040054204185399844,0.03809513113271701,-0.0961222209521094,-0.008794145379495341,0.09536665471480131,88.7353,5.17
55,4.033740290209043e-09,1.1204834139469562e-08,0.022671189284932947,0.020676640691636883,-0.0007526481194315808,-0.00021763793643903408,0.0014976444941036389,85.0621,46.493500000000004
56,4.377145521138768e-12,2.303760800599352e-11,0.029712656687170602,0.027732478435511743,-0.000297010754360789,-0.0003619011956900618,0.0020982381402961997,85.0621,47.4118
57,2.3649114570999234e-18,5.912278642749808e-17,0.04427443299860412,0.04232397265778487,-0.016528573008360314,-0.003434175646220162,0.022313014857891847,87.81700000000001,46.493500000000004
58,3.820690288957186e-14,3.1839085741309885e-13,0.03453918458503036,0.032568856390305934,-0.0059037551882337785,-0.0020207115469476292,0.010613931731020366,85.9804,46.493500000000004
59,1.0568076188279311e-17,1.7613460313798852e-16,0.04278054548491694,0.040827036394069816,-0.002090934956515327,-0.0011779802701835105,0.007847910736923617,90.5719,49.248400000000004
60,0.007492049394308147,0.009136645602814812,0.007082948439044667,0.0050565871093284365,-4.402468016857995e-05,-4.1579624791940904e-05,8.661959616513773e-05,97.0,53.8399
61,2.839029543218822e-11,1.1829289763411759e-10,0.02779588532533217,0.0258117952953838,-0.0008794698305502513,-0.0004281951146281395,0.0020090483645791423,97.0,51.085
62,8.548478690607213e-05,0.00013569013794614626,0.012089968245233562,0.010073825323285046,-0.0014158559626808085,-0.001091272117472003,0.0011282060236824393,97.0,51.085
63,0.0023153531070892438,0.002930826717834486,0.008427313940138403,0.006403696213485577,-0.004445467109139284,-0.0028528291896936825,0.00290393837303227,97.0,50.1667
64,1.5999076484464704e-05,2.758461462838742e-05,0.013908574901677406,0.011896143421884942,-0.007968365967719762,-0.005895305506048141,0.00637116136335951,97.0,50.1667
65,2.418596503717765e-09,7.113519128581662e-09,0.023203307969116405,0.021209845332318622,-0.0036712270401778827,-0.005572541099008566,0.0058326126028256245,97.0,48.3301
66,9.008188625142166e-05,0.00014075294726784634,0.012032754250144606,0.010016494564940803,0.00023752285420962404,0.00043421526050748294,0.0027067384335613164,86.8987,48.3301
67,1.6334817721563675e-21,8.167408860781837e-20,0.05148871231369556,0.04955297499188671,-0.00415044129313143,-0.0048813545007797225,0.04385104249002208,86.8987,46.493500000000004
68,8.377297433283076e-07,1.8211516159311035e-06,0.01706439853537145,0.015058407511974181,-0.0018879812496007803,-0.001796469431407459,0.0023506675199167315,97.0,50.1667
69,5.291775157914882e-11,2.0352981376595703e-10,0.027155646901402375,0.025170250262425586,-0.002049825387724644,-0.002685056834855962,0.003660442346293483,97.0,48.3301
70,6.05472697356255e-11,2.2424914716898334e-10,0.027017039466094572,0.02503135995480088,-0.003921575401969073,-0.00628755376432929,0.008469573055083841,97.0,46.493500000000004
71,7.418763908185672e-07,1.6486142018190382e-06,0.017193395852777016,0.015187668089211237,-0.0009658293933093203,-0.0008944991180870848,0.002462270080206897,97.0,49.248400000000004
72,1.2272153776477797e-06,2.5045211788730198e-06,0.016658601557060115,0.014651782376564282,-0.0004193918567551322,-0.0003161816603895883,0.0007208952804662139,97.0,52.0033
73,0.004619188826869912,0.00577398603358739,0.0076401693601360066,0.005614945215972944,-0.00012545369786513716,-5.573052110691311e-05,0.0003481746589743316,97.0,52.0033
74,4.114495605418917e-17,5.452774584342218e-16,0.04142111880393429,0.03946483537292189,0.003027638172485237,-0.00180771665728953,0.01879451063885755,85.9804,46.493500000000004
75,4.51198145224022e-14,3.4707549632617076e-13,0.03437065163626263,0.03239997949674478,-0.0029766438726929597,-0.0032534159638943913,0.007456170696616174,97.0,48.3301
76,0.017017837047822754,0.019788182613747388,0.006123584534027171,0.004095265318790453,-2.169565485318868e-05,-3.302471103147893e-05,0.0002075757142011012,97.0,52.0033
77,2.099125025056508e-06,4.036778894339439e-06,0.016086844683039447,0.014078858651780268,-0.00044487229578032137,-0.0005076237646794332,0.0005172753576026272,97.0,51.085
78,0.038943835155688285,0.042795423248009105,0.0051319586662414984,0.003101615724743989,0.000313265253241191,6.0207644949262156e-05,0.000391201807684531,9.7615,97.0
79,5.230830298448587e-07,1.2164721624299039e-06,0.017563968333908275,0.015558996840712158,-0.0006372541088268805,-0.0005904865284870636,0.00044182499522025143,97.0,62.104600000000005
80,0.053557293003641294,0.05821444891700141,0.00474192934684714,0.0027107904271468364,-6.189230404014047e-05,-7.073878594584813e-05,7.739809652127213e-05,97.0,57.5131
81,9.407460460813454e-14,6.719614614866752e-13,0.033625401767565566,0.031653208709948366,-0.0034021260889209766,-0.005280554913148993,0.01067428659705652,97.0,47.4118
82,1.8345715334047922e-14,1.8345715334047924e-13,0.03528200238192192,0.03331319014188505,-0.018396894316967952,-0.023781513503112268,0.04743934872642307,97.0,44.6569
83,6.529078298124076e-06,1.1871051451134684e-05,0.014872923422816986,0.012862460001230924,-0.00505596713727608,-0.00467891737832929,0.004937570250969008,97.0,59.3497
84,0.0003027714858399561,0.00040915065654048127,0.010701278706327644,0.008682301724095676,-0.0035753196938449116,-0.00318646148863721,0.0025403557163813147,97.0,61.1863
85,0.0002780573017248703,0.00038090041332174016,0.010795298114962715,0.008776513009074893,-0.0031202152954001834,-0.002652328808062694,0.002393011612647072,97.0,56.5948
86,0.000406828026057588,0.0005353000342862999,0.010374463938955247,0.00835481998781018,-0.005391796461749558,-0.005075793757112199,0.003474174987659755,97.0,61.1863
87,0.3620859708409173,0.36574340488981544,0.002210122884377941,0.00017381701271335093,-2.596367238824624e-05,-1.614203368433585e-05,1.2222096644326543e-05,97.0,62.104600000000005
88,0.5906554840180169,0.5906554840180169,0.0014302988005492345,-0.0006075985488374069,-4.970690019848729e-06,-3.499433640585499e-05,3.255650776505115e-05,97.0,37.310500000000005
89,3.90261404526521e-12,2.168118914036228e-11,0.029830036806538174,0.02785009810614336,0.0001050195682686751,-0.0004276569678105472,0.002134363680017842,85.0621,47.4118
90,3.155114074073501e-22,3.1551140740735014e-20,0.053108169133058825,0.05117573682516707,0.0012969608686815182,-0.00252650682372819,0.018718709764031158,88.7353,46.493500000000004
91,8.144672874377228e-18,1.6289345748754457e-16,0.043040713535870356,0.04108773540022925,-0.0007185088945507313,-0.0008323863287567437,0.007285152569050625,86.8987,47.4118
92,1.9336245302641403e-06,3.7914206475767454e-06,0.016174419573586563,0.014166612266593881,0.0002439665608965482,4.465365720003733e-05,0.0006527836465564482,84.1438,48.3301
93,2.2116610043905973e-18,5.912278642749808e-17,0.04434120451062351,0.042390880438196166,-0.0006920090752616286,-0.001176585975788335,0.009261270540837323,87.81700000000001,48.3301
94,0.0012834283300800524,0.001645420936000067,0.009092975274629267,0.007070716040495806,-0.0006131354043763013,-0.0006048374051076912,0.00047678518698755735,97.0,64.8595
95,0.00021702519897706104,0.0003056692943338888,0.01106847283225565,0.009050245225790787,0.006032504668358033,0.0006094345156388201,0.007234845864690814,80.4706,97.0
96,0.00022280792704448498,0.00030945545422845133,0.01103951607941056,0.009021229377531803,-0.0005522910881383962,-0.0005748343911452086,0.0003861765292618556,97.0,63.9412
97,0.06511475192278396,0.0700158622825634,0.004499876601131381,0.0024682436962356613,-0.003680523786895496,-0.0026365173381683094,0.0018786331129056499,97.0,63.9412
98,0.020826605925095665,0.02393862750010996,0.005884154570323763,0.0038553467225080906,-0.0014288283918562003,-0.0014163380549665108,0.0007981901433899748,97.0,66.6961
99,5.959407313829527e-08,1.4898518284573818e-07,0.01985543587459504,0.01785514084576767,0.0006024603866209654,-0.0004215649459683846,0.002054972602149113,83.2255,47.4118
100,2.6435004223446034e-08,6.778206211140008e-08,0.020708089635607663,0.018709534716496612,8.940778785314913e-05,-0.00010955740551408236,0.0006099901294510574,85.0621,47.4118
